index,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,index,average_act,index,year,state,zip_code,school_type,school_level,id
1526,-0.24644147853776072,-0.619324512827815,-0.005771011021455469,-0.6205333394126673,0.3343269136239648,4383,19.0781440781441,4383,2016-2017,NC,28365,Regular School,High,370120000500
1527,-0.4775711235495958,-0.5635481839229073,0.32479746486579963,-0.1705612864210476,-0.6336065775718971,5476,20.4456654456654,5476,2016-2017,PA,15681,Regular School,Other,420375002353
1528,-0.4172059838333534,0.1848740696100924,0.8251239986608137,0.5097871696687513,-1.0371348849714777,6405,21.4468864468864,6405,2016-2017,TX,76227,Regular School,High,480891000288
1529,-0.14756949652047557,0.789254791095556,0.6416673908484541,1.97883065155597,-0.9860106376320044,3725,22.0573870573871,3725,2016-2017,NJ,7866,Regular School,High,341074004352
1530,-0.5613125329367844,1.3238634960769788,1.2174554230516783,0.7782693889021403,1.144656942432847,4166,17.7594627594628,4166,2016-2017,NY,11106,Regular School,High,360010202022
1531,1.0997683515168926,-1.116914497199833,-0.7432028804633685,-1.0202919611314478,0.7775370231796815,5365,18.0,5365,2016-2017,OH,44077,Regular School,High,391001501488
1532,-0.8336239669522928,-1.2609361706298257,0.5627351537309125,-0.342016726811791,0.06608011964452026,5886,18.8095238095238,5886,2016-2017,PA,15338,Regular School,High,422220002284
1533,-0.6264744306922863,0.3520742667064451,0.5615594204898573,0.2683397623180139,-1.0004547629883458,7819,21.8,7819,2016-2017,WI,54020,Regular School,High,551116001480
1534,0.6752370788448966,-1.0784228732631922,0.5316691512866288,-0.7461705786832725,0.36161564785438266,3425,21.1,3425,2016-2017,MO,65737,Regular School,High,292616001536
1535,-0.02652061181562355,-0.8817018801148365,-2.3416135015357153,-0.8545586128262963,2.4373872161191095,5804,13.974358974359,5804,2016-2017,PA,19131,Regular School,High,421899003857
1536,0.10381207254000469,0.7325719527391524,0.8937638048303969,1.5449882639360548,-1.1070302450005465,2529,21.0561660561661,2529,2016-2017,MA,1569,Regular School,High,251185001938
1537,0.54231382384851,-1.7100868502693063,0.36287262687045413,-0.8729273577097545,2.067015863813785,7070,16.2698412698413,7070,2016-2017,TX,78516,Regular School,High,483486007653
1538,0.39652217502230386,0.10318619168632845,1.1913820011947922,-0.6486047621803901,0.11245684288495056,4463,21.6666666666667,4463,2016-2017,NC,28792,Regular School,High,370210000804
1539,-0.6982464122510392,-0.04885642547143563,0.9328386120575913,-0.05077053254224282,0.08552465568707021,7092,21.3003663003663,7092,2016-2017,TX,75407,Regular School,High,483585004059
1540,-1.2638049837148961,1.4902225184743176,0.7626462148093546,0.929946293605729,-1.2563978776626716,6525,22.008547008547,6525,2016-2017,TX,77573,Regular School,High,481428011984
1541,-0.7717268275593082,0.07654069936262144,0.17823941852409753,-0.9441217932964308,-0.6691211862588493,7576,20.9,7576,2016-2017,WI,54911,Regular School,Other,550039002825
1542,-0.2956340976449691,-0.10942749350532656,-0.3684735503042546,-0.6106648037867914,-0.5287643382556192,7852,23.3,7852,2016-2017,WI,54868,Regular School,High,551281001699
1543,2.341797944893721,0.46603648986682944,-0.7118975933060007,1.3707547063733212,-0.29777498336380986,3874,17.026862026862,3874,2016-2017,NJ,8046,Regular School,High,341800001264
1544,0.5559238084372982,-0.37977074402038086,0.24029679331556253,-0.3488168942178568,-0.22722749719800625,4323,22.4725274725275,4323,2016-2017,NC,28690,Regular School,High,370048002836
1545,-0.2905189602108385,-1.1607228682467101,0.40529964097318777,-0.3828177312481856,0.02727396668966039,6045,18.9,6045,2016-2017,TN,37180,Regular School,High,470018000039
1546,-0.16337770860638928,-1.3890540913190086,-0.3281646302274977,-0.6603391973993937,-0.5744944844462797,5122,22.0,5122,2016-2017,OH,44654,Regular School,High,390476902949
1547,0.023339740862161104,-0.6113522693786471,0.1683342610468136,-0.5750053893403491,0.03431823605678802,7606,21.0,7606,2016-2017,WI,54819,Regular School,High,550183000235
1548,-0.34897622525199823,-0.1915654900891393,1.0314276773640156,-0.3169722078284757,-0.8769382136087971,6533,21.1782661782662,6533,2016-2017,TX,79510,Regular School,High,481445000935
1549,-0.02134597207899029,-0.5106576547834059,0.8800560641706323,-0.42942375664097776,-0.39563518817730536,4684,21.959706959707,4684,2016-2017,NC,27018,Regular School,High,370504002018
1550,-1.346459710664933,2.042262013666026,1.7447641839106844,2.824995384821726,-1.3168321276663293,5960,22.960927960928,5960,2016-2017,PA,19380,Regular School,High,422529006734
1551,-0.8893317795351775,0.21218312575523468,1.2114183918682837,0.9469467121208934,-1.2519939565509877,5585,22.2283272283272,5585,2016-2017,PA,17320,Regular School,High,420954006269
1552,-0.2802301279473848,0.25561713143737247,0.31927605361014666,-0.00905731052698577,-0.8157425696940034,7653,22.1,7653,2016-2017,WI,53121,Regular School,High,550429000459
1553,-0.37402586528292747,-0.9143600827282279,-0.07483735502048855,0.13561210459352302,1.5635861627984964,3731,18.1501831501831,3731,2016-2017,NJ,8901,Regular School,High,341122003454
1554,0.1205556946339199,-0.5943219179623674,-0.41044106010226356,-0.22894321146824634,-0.0210419422210809,2077,19.3,2077,2016-2017,LA,70647,Regular School,Other,220033000238
1555,-0.4455994090199103,-1.4466684047021987,-0.5129304390032409,-0.4763200330815898,-0.10183247843247684,1795,19.7521367521367,1795,2016-2017,IN,47108,Regular School,High,181293002063
1556,-0.5814769241236893,1.3386911304390126,0.38454121820335757,0.6800401414328123,-0.5480714935120674,4281,22.2771672771673,4281,2016-2017,NC,27858,Regular School,High,370001201495
1557,0.05714498379686716,-0.4866005030536798,-0.155217089006881,-0.6098355150787347,-0.039092548639977076,3373,21.0,3373,2016-2017,MO,63361,Regular School,High,292133001169
1558,-0.7147612637383708,0.8331984883007992,-0.39263163913899757,1.1715595586980778,-0.2711652042023107,7065,21.1538461538462,7065,2016-2017,TX,78660,Regular School,High,483483003905
1559,0.8569013625226494,-0.18909170397764713,-0.041614072661634464,-0.1734637968992464,-0.5199066989892667,2565,19.7,2565,2016-2017,MI,49781,Regular School,High,260001203862
1560,-0.21752752300014186,-1.0935295843296369,0.37322141634621064,-0.466161246407894,-0.024284089954861525,5927,19.957264957265,5927,2016-2017,PA,16438,Regular School,High,422409002075
1561,-0.3918398034164961,-0.9151601891962133,-0.3414200086226863,-0.22736756292293842,-0.4421262874298898,5724,20.2747252747253,5724,2016-2017,PA,17074,Regular School,High,421689003413
1562,0.5209282804724283,0.1557886985321714,0.9302495462467025,0.159205368337739,0.124917578634611,1610,19.974358974359,1610,2016-2017,IN,46902,Regular School,High,180537000947
1563,-0.9753944653072143,1.7709352388362802,0.952115457480614,0.9435880928532634,-1.3071148935741528,1742,23.2124542124542,1742,2016-2017,IN,46038,Regular School,High,181065002392
1564,0.5620177254815257,-1.1039471589305752,-1.3768867353342558,-0.6979059758743668,1.8527017255090232,3572,13.7545787545788,3572,2016-2017,NJ,8105,Regular School,High,340264001348
1565,3.3311737472919947,-1.6828883441951614,-2.281898537976266,-1.1887619621731869,0.9339408312248278,6276,18.8,6276,2016-2017,TN,38019,Regular School,High,470408001692
1566,-0.3109400050259297,-0.18602404994180402,-0.5057401906234499,0.07013976109243865,1.7309352943081102,4115,17.2222222222222,4115,2016-2017,NY,11236,Regular School,High,360009606023
1567,-0.31902066956103164,0.14088878743984512,-0.4805339900288615,0.7612275059515731,-0.8615380061584571,2646,20.6,2646,2016-2017,MI,48101,Regular School,High,260252003971
1568,-0.7395324706340837,2.312098729276106,-0.20922447814089584,2.6493935008906986,1.1341341421221638,4084,17.026862026862,4084,2016-2017,NY,11201,Regular School,Other,360009204890
1569,-0.345457056311067,-0.6871466114907891,0.03856750537284791,-0.21924053358398177,-0.8405871890804486,5462,22.3015873015873,5462,2016-2017,PA,16617,Regular School,High,420330000917
1570,-0.5147120812011937,2.468450436857142,1.2705143398594299,2.3449201517276443,-0.28825059871299286,4089,23.8888888888889,4089,2016-2017,NY,11215,Regular School,High,360009206292
1571,0.3448975161235944,-0.63535720670346,0.38265216576950173,-0.2591293204415139,0.03499945658007049,499,20.8608058608059,499,2016-2017,GA,30103,Regular School,High,130033002352
1572,-0.6350241263398829,-0.1349103652507274,0.14027455097934352,-0.2542779814993816,-1.3223835066843581,7719,22.8,7719,2016-2017,WI,54136,Regular School,High,550747000850
1573,0.02368021160107855,0.19366749323119362,1.0358423128279695,1.4584934516857306,-1.0663710424090762,3546,21.6422466422466,3546,2016-2017,NJ,8106,Regular School,High,340105001298
1574,1.0002449415803663,-0.8836773135858286,-0.5378860655708088,-0.9145161864188031,0.9888951884786007,2967,18.2,2967,2016-2017,MI,48122,Regular School,High,262346006021
1575,-0.5219097207875584,0.5969238356567307,-0.863469698702293,-0.41117940506372813,2.2207460414194844,1016,15.8,1016,2016-2017,IL,60626,Regular School,High,170993001149
1576,1.0417870369006628,-1.0832934399332323,-0.5657898970375433,-0.9827251826564748,0.39765858215729727,4803,20.0,4803,2016-2017,OH,43920,Regular School,High,390439100870
1577,-1.0778165214140538,-0.05986160370980844,0.287615542272622,-0.05367304302044162,-0.8916118374225004,3492,21.8,3492,2016-2017,MO,65757,Regular School,High,292964002050
1578,-0.6454110163208238,1.2425048434232195,1.2152763721192674,1.6949651267881272,-1.250098920035832,2532,22.6190476190476,2532,2016-2017,MA,2081,Regular School,High,251197001964
1579,-0.8083306426112546,2.1977394019707317,0.2788402838696228,2.1286831211018336,0.8579029025976542,4076,18.6385836385836,4076,2016-2017,NY,11201,Regular School,High,360009105698
1580,-0.5718738610676415,1.4082785064824863,0.933160607523184,0.16401524284446842,1.114697828893362,5045,18.0,5045,2016-2017,OH,44143,Regular School,High,390465902603
1581,-0.45664884863326693,-0.07457811374135771,-1.2466748556845872,-0.06051467486191022,1.7342315848495478,2342,17.1001221001221,2342,2016-2017,MA,2136,Regular School,High,250279001692
1582,-0.7847144121289662,1.563193348099925,1.341326299210671,1.7855234537079296,-1.1499231241188677,3470,22.0,3470,2016-2017,MO,63304,Regular School,High,292895002072
1583,-0.2869528631482664,1.3398346152521448,0.5239064118659271,0.9250120257927911,-0.2671260305201098,4517,22.0573870573871,4517,2016-2017,NC,28105,Regular School,High,370297002324
1584,-0.7044706125144671,0.8304622010744805,-1.1685360553485744,-0.8612343869261536,-1.3218026329500223,2585,23.8,2585,2016-2017,MI,48105,Regular School,High,260016401005
1585,-0.9149003662776095,2.272494998450454,1.1656448016943182,2.9268735026065036,-0.8454641171484331,1431,23.9,1431,2016-2017,IL,60502,Regular School,High,174169006090
1586,3.975937692895428,-1.2545454032582732,-0.29221049928628323,-1.1412437192015321,1.192930512861336,3155,15.6,3155,2016-2017,MI,48504,Regular School,High,263597007205
1587,0.36124240578116,-1.182021773703728,-0.4201542963479809,-0.05902195518740798,0.12930464720723048,25,15.996336996337,25,2016-2017,DE,19950,Regular School,High,100185000194
1588,-0.9506698344159793,-0.2561162413575492,0.8932754613382929,0.3562858298074375,-0.5674783235992532,7613,20.8,7613,2016-2017,WI,54619,Regular School,Other,550234000263
1589,0.47597980971583753,-0.14562057665447753,-1.7194023391624935,-0.6357507872055096,1.1822708057262095,2437,18.5897435897436,2437,2016-2017,MA,1905,Regular School,High,250711001067
1590,-1.3037856322414545,2.151173157080141,1.4324060766930278,1.4397929913190497,-1.2341873610752703,3330,23.0,3330,2016-2017,MO,63122,Regular School,High,291677000926
1591,0.3689991243968884,-0.7159776078080234,0.7966503690096643,-0.07639555362119795,0.74871471600808,3626,18.3943833943834,3626,2016-2017,NJ,7026,Regular School,High,340576000466
1592,0.35723180669779314,-1.7389070207294315,0.8461164135999146,-0.0798785661950365,1.204171554823063,1124,17.9,1124,2016-2017,IL,60120,Regular School,High,171371001674
1593,-1.0085500873605107,0.6974528320096277,0.4408368296493153,0.05338812918969128,-1.0117065043369216,7929,22.3,7929,2016-2017,WI,54669,Regular School,High,551635002141
1594,-0.784834664016461,0.004384527715655332,0.10341648057046988,0.2848426076083442,-1.2984779463760983,1569,20.6385836385836,1569,2016-2017,IN,47136,Regular School,High,180372000593
1595,0.743250315227041,-0.7240566624213302,-0.4928268466777635,-0.36867835877581717,0.9344876627455766,6846,17.3443223443223,6846,2016-2017,TX,75060,Regular School,High,482442002734
1596,-0.10352742158051487,0.18979605887962822,-0.8069538072612765,-0.6022060589646121,-0.2934474739078627,7701,21.5,7701,2016-2017,WI,54534,Regular School,Other,550675000733
1597,2.0889155192783195,-0.4603915521919035,-1.671706659716601,-0.9201968140689921,1.0866178481107154,5796,19.957264957265,5796,2016-2017,PA,19141,Regular School,High,421899003843
1598,-0.7720391379080469,2.3212562356648285,1.2905702428145382,2.8714770169083095,-0.8181931764727904,3936,25.4761904761905,3936,2016-2017,NY,10036,Regular School,High,360007800592
1599,-0.26617402327566914,-0.272265936501606,1.218845694495856,-0.2962814545624585,0.6464118522875869,3273,20.9,3273,2016-2017,MO,65653,Regular School,High,291224000487
1600,0.6411330650534822,0.08058475905945704,-1.1050291541619497,-1.0882107063212998,0.2613204080364885,3462,24.9,3462,2016-2017,MO,65802,Regular School,Other,292886001786
1601,-0.7581715353622511,1.027831074873366,1.498627561353698,0.880728008782558,-1.3890049474204116,435,23.4737484737485,435,2016-2017,FL,32081,Regular School,High,120174002262
1602,0.6150939703320605,1.1775102305345477,-0.12279463429130578,-0.13038224851569563,2.104528839785276,989,15.7,989,2016-2017,IL,60628,Regular School,High,170993000851
1603,0.25966926017875386,0.49552023723991595,0.21925016730277266,0.1694885483176433,-0.5438196644420914,2691,19.7,2691,2016-2017,MI,48462,Regular School,High,260657004257
1604,0.545191718642131,-0.6695295339386168,-0.13105795269553053,-0.4108062251451026,0.5662939280403307,1866,17.5,1866,2016-2017,KY,40505,Regular School,High,210186000388
1605,0.6121506912088697,-1.2343883310148054,0.14784627305173642,-0.4863544264490771,1.8015775156813194,5222,18.0,5222,2016-2017,OH,43730,Regular School,High,390490603478
1606,-0.7873665960453367,1.3918650126497354,-0.33879454720141916,1.0876355414427297,-1.1864855739663502,5443,24.0598290598291,5443,2016-2017,PA,19002,Regular School,High,420240003247
1607,1.2209256351817215,-0.043508056604905705,-1.202172953394779,-1.0987426729136212,1.4157839901831895,4667,16.6605616605617,4667,2016-2017,NC,27530,Regular School,High,370488000502
1608,1.0422347024931675,0.7457157532055194,0.3574650145905369,0.6335999737816315,-0.21369765679108788,1138,23.9,1138,2016-2017,IL,60201,Regular School,High,171449001804
1609,0.3649840985343736,-0.4472952704373518,-0.7458992482623219,-0.24610948772502209,0.24844166205761156,4904,20.0,4904,2016-2017,OH,43964,Regular School,Other,390449101849
1610,0.543443259881086,-0.7935378085939173,-0.6022876406762363,-0.5548536737345687,-0.667129503730092,5953,20.6654456654457,5953,2016-2017,PA,17268,Regular School,High,422511002243
1611,0.0025047684767829665,-0.17439900778150239,-1.0484288402093904,-0.324394341765584,0.36311463808988786,4709,21.0,4709,2016-2017,OH,44312,Regular School,High,390434800113
1612,-1.1206842589012576,2.1259856352490862,1.2331099387598536,7.215581520757648,-1.6756826799791793,2547,26.8681318681319,2547,2016-2017,MA,2493,Regular School,High,251275002087
1613,-0.5254487375808128,0.35800203131822617,0.07481071475378698,0.8381025691884384,-1.2600662601531656,7670,23.7,7670,2016-2017,WI,53022,Regular School,High,550516000557
1614,0.19175510071143392,0.17863803480691584,1.2635575038710258,0.5941672957135307,-0.8115359548730855,1113,19.9,1113,2016-2017,IL,61024,Regular School,High,171281001536
1615,-1.3420151105323737,-0.1232346892657201,-0.18874970754437606,0.12238494970001705,-1.0729787531379433,3336,21.2,3336,2016-2017,MO,64062,Regular School,High,291822000962
1616,-0.5480674996030845,0.9109732525758701,0.31983698990408144,-0.20858417368545187,0.04048904837265445,4829,23.0,4829,2016-2017,OH,44107,Regular School,High,390441901123
1617,0.4417175988532586,-0.2817201408543567,0.24078429042350524,0.5449490108903595,-0.3187150395104904,5445,19.1514041514042,5445,2016-2017,PA,19606,Regular School,High,420248000820
1618,-0.46881962622755907,-0.5504854392294999,-0.8029862373731996,-0.7417753485305716,0.008916173793503127,4825,19.0,4825,2016-2017,OH,45638,Regular School,High,390441401069
1619,-0.6717848920902394,-0.6988446286489682,1.2380484158897038,0.09489402902793413,-0.8340092895844041,5948,21.3492063492064,5948,2016-2017,PA,17772,Regular School,High,422487005103
